CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H019 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,5795.0,5910.0,115.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1326.43,1326.43,-250.7,0.0,0.0,2402.16,9,2020-09-20
H020 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9826.0,9827.0,1.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,33.83,33.83,-6.4,0.0,0.0,61.26,9,2020-09-20
H021 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,4859.0,4980.0,121.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",1375.96,1375.96,-260.06,0.0,0.0,2491.86,9,2020-09-20
H023 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,11413.0,11563.0,150.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",1778.09,1778.09,-336.07,0.0,0.0,3220.11,9,2020-09-20
H024 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,68.0,81.0,13.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",115.4,115.4,-21.81,0.0,0.0,208.99,9,2020-09-20
H025 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,18999.0,18760.0,239.0,LIDO/REVISÃO,HIDROMETRO INVERTIDO,2862.11,2862.11,-540.94,0.0,0.0,5183.28,9,2020-09-20
H026 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,1537.0,1538.0,1.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,33.83,33.83,-6.4,0.0,0.0,61.26,9,2020-09-20
H027 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,51666.0,51948.0,282.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",3385.85,3385.85,-639.93,0.0,0.0,6131.77,9,2020-09-20
H028 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,4.0,10.0,6.0,LIDO,0,55.53,55.53,-10.49,0.0,0.0,100.57,9,2020-09-20
H029 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2088.0,2092.0,4.0,LIDO,0,46.85,46.85,-8.86,0.0,0.0,84.84,9,2020-09-20
H030 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19779.0,19779.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,884.7,884.7,-167.2,0.0,0.0,1602.2,9,2020-09-20
H032 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,14007.0,14085.0,78.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,901.13,901.13,-170.31,0.0,0.0,1631.95,9,2020-09-20
H033 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,1359.0,1366.0,7.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,89.36,89.36,-16.89,0.0,0.0,161.83,9,2020-09-20
H034 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,11483.0,11541.0,58.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,657.53,657.53,-124.27,0.0,0.0,1190.79,9,2020-09-20
H035 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,223.0,223.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,29.49,-5.57,0.0,0.0,53.41,9,2020-09-20
H037 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,8667.0,87.01,34.0,LIDO,0,316.3,316.3,-59.78,0.0,0.0,572.82,9,2020-09-20
H038 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,4398.0,4472.0,74.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,852.41,852.41,-161.1,0.0,0.0,1543.72,9,2020-09-20
H040 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,37577.0,37607.0,30.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,316.49,316.49,-59.81,0.0,0.0,573.17,9,2020-09-20
H041 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13343.0,13345.0,2.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,67.66,67.66,-12.79,0.0,0.0,122.53,9,2020-09-20
H042 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9681.0,9722.0,41.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",450.47,450.47,-85.15,0.0,0.0,815.79,9,2020-09-20
H043 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,899.0,899.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,29.49,-5.57,0.0,0.0,53.41,9,2020-09-20
H044 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4099.0,4131.0,32.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,340.85,340.85,-64.42,0.0,0.0,617.28,9,2020-09-20
H045 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1296.0,1296.0,0.0,LIDO/REVISÃO,HIDRÔMETRO PARADO.,29.49,29.49,-5.57,0.0,0.0,53.41,9,2020-09-20
H046 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,6666.0,6826.0,160.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,1899.89,1899.89,-359.08,0.0,0.0,3440.7,9,2020-09-20
H047 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8425.0,8429.0,4.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,46.85,46.85,-8.86,0.0,0.0,84.84,9,2020-09-20
H048 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27491.0,27528.0,37.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,401.75,401.75,-75.94,0.0,0.0,727.56,9,2020-09-20
H049 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2806.0,2857.0,51.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,572.27,572.27,-108.17,0.0,0.0,1036.37,9,2020-09-20
H050 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,2522.0,2525.0,3.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,42.51,42.51,-8.03,0.0,0.0,76.99,9,2020-09-20
H051 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,1207.0,1212.0,5.0,LIDO,0,169.15,169.15,-31.97,0.0,0.0,306.33,9,2020-09-20
H053 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,12496.0,12547.0,51.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,572.27,572.27,-108.17,0.0,0.0,1036.37,9,2020-09-20
H054 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9736.0,9740.0,4.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,46.85,46.85,-8.86,0.0,0.0,84.84,9,2020-09-20
H055 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,4887.0,5246.0,359.0,LIDO,0,4681.43,4681.43,-884.8,0.0,0.0,8478.06,9,2020-09-20
H056 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,72072.0,72320.0,248.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,3155.18,3155.18,-596.33,0.0,0.0,5714.03,9,2020-09-20
H057 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,453.0,498.0,45.0,LIDO,0,499.19,0.0,-47.17,0.0,0.0,452.02,9,2020-09-20
H058 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,2555.0,2737.0,182.0,LIDO,0,2167.85,2167.85,-409.72,0.0,0.0,3925.98,9,2020-09-20
H059 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1825.0,1841.0,16.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",145.97,145.97,-27.59,0.0,0.0,264.35,9,2020-09-20
H060 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2848.0,2902.0,54.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,608.81,608.81,-115.07,0.0,0.0,1102.55,9,2020-09-20
H061 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,1011.0,1044.0,33.0,LIDO,0,304.12,304.12,-57.48,0.0,0.0,550.76,9,2020-09-20
H062 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,11117.0,11279.0,162.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1924.25,1924.25,-363.7,0.0,0.0,3484.8,9,2020-09-20
H066 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,2470.0,2511.0,41.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,450.47,0.0,-42.56,0.0,0.0,407.91,9,2020-09-20
H072 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,14319.0,14320.0,1.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,33.83,0.0,-3.19,0.0,0.0,30.64,9,2020-09-20
H073 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,583.0,622.0,39.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",426.11,0.0,-40.26,0.0,0.0,385.85,9,2020-09-20
H074 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,17658.0,18174.0,516.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,6235.97,0.0,-589.3,0.0,0.0,5646.67,9,2020-09-20
H076 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,182.0,161.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,29.49,0.0,-2.78,0.0,0.0,26.71,9,2020-09-20
H081 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,4778.0,4799.0,21.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,206.87,206.87,-39.1,0.0,0.0,374.64,9,2020-09-20
H082 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,11435.0,11865.0,430.0,LIDO,0,5188.49,0.0,-490.31,0.0,0.0,4698.18,9,2020-09-20
H083 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,236.0,241.0,5.0,LIDO,0,51.19,51.19,-9.67,0.0,0.0,92.71,9,2020-09-20
H084 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,765.0,790.0,25.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,255.59,255.59,-48.31,0.0,0.0,462.87,9,2020-09-20
H085 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,723.0,744.0,21.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,206.87,0.0,-19.55,0.0,0.0,187.32,9,2020-09-20
H086 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,238.0,239.0,1.0,LIDO,0,33.83,0.0,-3.19,0.0,0.0,30.64,9,2020-09-20
H087 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,421.0,462.0,41.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,450.47,0.0,-42.56,0.0,0.0,407.91,9,2020-09-20
H088 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,86.0,87.0,1.0,LIDO,0,33.83,33.83,-6.4,0.0,0.0,61.26,9,2020-09-20
